0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0,0,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0,0,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0,0,0,0.39108,0.39108,0.39108,0.39108,0,0,0,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0,0,0,0,0,0,0,0,0,0,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0,0,0,0,0,0,0,0,0,0,0,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.39108,0.39108,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.1265,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.39108,0.39108,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.033733,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.033733,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.39108,0.39108,0.39108,0.39108,0.39108,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
